11499;4854019265;333117
11500;4854019285;333117
11501;4854019295;334179
11502;4854019305;334179
11503;4854019325;334179
11504;4854019335;334179
11505;4854019355;334311
11506;4854019365;334311
11507;4854019366;334311
11508;485401A020;332089
11509;485401A020;333117
11510;485401A120;333117
11511;485401A140;334179
11512;485401A170;333117
11513;485401A180;333117
11514;485401A250;334179
11515;485401A261;334179
11516;485401A270;334179
11517;4854020010;333003
11518;4854020030;333003
11519;4854020050;333003
11520;4854020070;333003
11521;4854020090;333003
11522;4854020130;334007
11523;4854020131;334014
11524;4854020151;334014
11525;4854020160;334007
11526;4854020161;334014
11527;4854020171;334014
11528;4854020180;334014
11529;4854020210;333064
11530;4854020230;333064
11531;4854020240;333064
11532;4854020250;333064
11533;4854020260;333064
11534;4854020270;334028
11535;4854020290;334028
11536;4854020300;334028
11537;4854020320;334028
11538;4854020330;334028
11539;4854020340;334028
11540;4854020360;333064
11541;4854020370;334028
11542;4854020400;334028
11543;4854020410;333064
11544;4854020430;333064
11545;4854020450;334055
11546;4854020460;333064
11547;4854020470;333064
11548;4854020480;334028
11549;4854020490;334028
11550;4854020510;334051
11551;4854020530;334051
11552;4854020550;334051
11553;4854020570;334051
11554;4854020590;334053
11555;4854020600;334053
11556;4854020610;334053
11557;4854020640;334051
11558;4854020690;332115
11559;4854020700;333108
11560;4854020730;333108
11561;4854020760;333108
11562;4854020770;333108
11563;4854020780;334064
11564;4854020800;333113
11565;4854020810;333113
11566;4854020820;334062
11567;4854020850;334062
11568;4854020860;334289
11569;4854020861;334289
11570;4854021020;334289
11571;4854021030;332115
11572;4854021040;334064
11573;4854021050;334289
11574;4854021060;335039
11575;4854021070;334064
11576;4854021080;334289
11577;4854021090;335039
11578;4854029015;334126
11579;4854029025;334126
11580;4854029035;334126
11581;4854029045;334126
11582;4854029055;334128
11583;4854029065;334128
11584;4854029085;333113
11585;4854029095;334289
11586;4854029105;332115
11587;4854029115;334064
11588;4854029145;332115
11589;4854029155;334064
11590;4854029185;332115
11591;4854029195;334064
11592;4854029205;334289
11593;4854029215;334289
11594;4854029255;332115
11595;4854029265;334064
11596;4854029275;334289
11597;4854029285;335039
11598;4854029295;332115
11599;4854029305;334064
11600;4854029315;334064
11601;4854029325;334064
11602;4854029335;334289
11603;4854029345;335039
11604;485402B010;334064
11605;485402B030;334064
11606;485402B040;334064
11607;485402B070;334064
11608;485402B080;334064
11609;485402B150;334064
11610;485402B170;333108
11611;485402B190;333108
11612;485402B200;334064
11613;485402B210;332115
11614;485402B230;333108
11615;485402B260;334062
11616;485402B270;333113
11617;485402B310;333108
11618;485402B340;334064
11619;485402B350;334126
11620;485402B370;334126
11621;485402B390;334126
11622;485402B410;334126
11623;485402B430;334128
11624;485402B440;334128
11625;485402B450;332115
11626;485402B470;333108
11627;485402B480;332115
11628;485402B530;333113
11629;485402B550;334064
11630;485402B570;334289
11631;485402B720;332115
11632;485402B740;334064
11633;4854032010;333012
11634;4854032040;333012
11635;4854032041;333012
11636;4854032070;365062
11637;4854032080;365063
11638;4854032120;365062
11639;4854032150;334055
11640;4854032180;334066
11641;4854032180;365063
11642;4854032190;334066
11643;4854032190;365062
11644;4854032200;334055
11645;4854032220;365097
11646;4854032230;365097
11647;4854032260;365107
11648;4854032280;334291
11649;4854032290;334297
11650;4854032290B;334297
11651;4854032340;334297
11652;4854032340B;334297
11653;4854032350;334297
11654;4854032350A;334297
11655;4854032H00;333012
11656;4854033090;334479
11657;4854033090;634069
11658;4854033160;334479
11659;4854033160;634069
11660;4854033200;334297
11661;4854033201;334297
11662;4854033201A;334297
11663;4854033220;334297
11664;4854033220B;334297
11665;4854033281;334389
11666;4854033282;334341
11667;4854033291;334389
11668;4854033292;334341
11669;4854033301;334389
11670;4854033302;334341
11671;4854033340;334389
11672;4854033370;339026
11673;4854033380;339026
11674;4854033420;335060
11675;4854033430;339026
11676;4854039115;365097
11677;4854039125;365097
11678;4854039135;334297
11679;4854039135A;334297
11680;4854039145;365097
11681;4854039155;334479
11682;4854039155;634069
11683;4854039195;334479
11684;4854039195;634069
11685;4854039225;334479
11686;4854039225;634069
11687;4854039236;334479
11688;4854039236;634069
11689;4854039246;334479
11690;4854039246;634069
11691;4854039285;334297
11692;4854039285A;334297
11693;4854039295;334479
11694;4854039295;634069
11695;4854039315;334297
11696;4854039355;334479
11697;4854039355;634069
11698;4854039375;334479
11699;4854039375;634069
11700;4854039465;334389
11701;4854039485;334389
11702;4854039495;334389
11703;4854039605;334341
11704;4854039615;334341
11705;4854039625;334341
11706;4854039635;334389
11707;4854039745;339026
11708;4854039755;339026
11709;4854039775;339026
11710;4854039785;335060
11711;4854048010;334270
11712;4854048020;334264
11713;4854048030;334270
11714;4854048040;334270
11715;4854048050;334270
11716;4854048060;334264
11717;4854048070;334264
11718;4854048080;334264
11719;4854048160;334395
11720;4854048170;334395
11721;4854048180;334395
11722;4854048181;339133
11723;4854048190;334385
11724;4854048200;334385
11725;4854048240;334385
11726;4854049055;334270
11727;4854049065;334264
11728;4854049075;334270
11729;4854049085;334270
11730;4854049095;334270
11731;4854049105;334264
11732;4854049115;334264
11733;4854049125;334264
11734;4854049145;334429
11735;4854049205;334395
11736;4854049215;334395
11737;4854049225;334395
11738;4854049235;334385
11739;4854049245;334385
11740;4854049285;334385
11741;4854049295;334395
11742;4854049495;339133
11743;4854087101;333218
11744;4854087102;333218
11745;4854087103;333218
11746;4854087104;333173
11747;4854087105;333175
11748;4854087107;333173
11749;4854087108;333175
11750;4854087109;333173
11751;4854087110;333218
11752;4854087112;333218
11753;4854087115;333169
11754;4854087116;333173
11755;4854087117;333169
11756;4854087118;333173
11757;4854087120;333169
11758;4854087703;332067
11759;4854087703;632090
11760;4854087704;332067
11761;4854087704;632090
11762;4854087705;332046
11763;4854087706;332067
11764;4854087707;332067
11765;4854087707;632090
11766;4854087715;332067
11767;4854087715;632090
11768;4854087716;332046
11769;4854087719;333154
11770;4854087719;633132
11771;4854087722;332067
11772;4854087722;632090
11773;4854087723;332067
11774;4854087723;632090
11775;4854087724;332067
11776;4854087725;332067
11777;4854087725;632090
11778;4854087736;333247
11779;4854087743;333200
11780;4854087743;633176
11781;4854087744;333200
11782;4854087744;633176
11783;4854087745;333200
11784;4854087747;333200
11785;4854087747;633176
11786;4854087748;333200
11787;4854087748;633176
11788;4854087751;333247
11789;4854087752;333247
11790;4854087754;333247
11791;4854087758;333247
11792;4854087760;333247
11793;4854087763;333247
11794;4854087765;333247
11795;48540A9190;339139
11796;48540A9200;349011
11797;48540A9200;554351
11798;4854104031;343300
11799;4854104031;553160
11800;4854135020;343253
11801;4854135020;443257
11802;4854135020;553190
11803;4854135030;343346
11804;4854135030;443241
11805;4854135030;553160
11806;4854135040;343253
11807;4854135040;443257
11808;4854135040;553190
11809;4854135050;343246
11810;4854135050;443254
11811;4854135050;553191
11812;4854135070;343246
11813;4854135070;443254
11814;4854135070;553191
11815;4854135080;343253
11816;4854135080;553190
11817;4854135092;343253
11818;4854135092;443257
11819;4854135092;553190
11820;4854135231;343300
11821;4854135231;553160
11822;4854139025;343346
11823;4854139025;443241
11824;4854139025;553160
11825;4854139035;343246
11826;4854139035;443254
11827;4854139035;553191
11828;4854139046;343246
11829;4854139046;443254
11830;4854139046;553191
11831;4854139055;343246
11832;4854139055;443254
11833;4854139055;553191
11834;4854139085;343253
11835;4854139085;443257
11836;4854139085;553190
11837;4854139105;343253
11838;4854139105;443257
11839;4854139105;553190
11840;4854139185;343253
11841;4854139185;443257
11842;4854139185;553190
11843;4854139186;343253
11844;4854139186;443257
11845;4854139186;553190
11846;4854139215;343253
11847;4854139215;443257
11848;4854139215;553190
11849;4854139227;343253
11850;4854139227;443257
11851;4854139227;553190
11852;4854139305;343300
11853;4854139305;553160
11854;4854139306;343300
11855;4854139306;553160
11856;4854139316;343300
11857;4854139316;553160
11858;4854160010;344215
11859;4854160010;444116
11860;4854160010;554059
11861;4854160011;345019
11862;4854160020;444098
11863;4854160040;345018
11864;4854160050;345018
11865;4854160060;345015
11866;4854169025;345018
11867;4854169026;345018
11868;4854169035;345018
11869;4854169036;345018
11870;4854169045;345015
11871;4854169055;344215
11872;4854169055;444116
11873;4854169055;554059
11874;4854169056;345019
11875;4953052061;343295
11876;4953160340;344212
11877;4953160340;444112
11878;4953160340;554082
11879;5103633100;444025
11880;5111633100;444005
11881;51601657671;632018
11882;51601657672;632018
11883;51601657673;632018
11884;51601659014;632018
11885;51601659024;632018
11886;51601664551;632018
11887;51601664651;632018
11888;51601692003;663040
11889;51601692951;663040
11890;51601S87A04;341257
11891;51601S9HT01;331035?
11892;51601S9VA08;334364
11893;51601SA0923;333021
11894;51601SA0923;633034
11895;51601SA0961;333021
11896;51601SA0961;633034
11897;51601SA5013;633051
11898;51601SA5023;633051
11899;51601SA5631;333032
11900;51601SA5631;633053
11901;51601SA5834;333032
11902;51601SA5834;633053
11903;51601SA5954;333032
11904;51601SA5954;633053
11905;51601SA6631;333032
11906;51601SA6631;633053
11907;51601SA6831;333032
11908;51601SA6831;633053
11909;51601SA6952;333032
11910;51601SA6952;633053
11911;51601SAAG02;333331
11912;51601SAAG12;333331
11913;51601SAAJ15;333331
11914;51601SAAJ25;333331
11915;51601SAAJ51;333410
11916;51601SAAJ61;333410
11917;51601SB2024;333030
11918;51601SB2024;633055
11919;51601SB2934;333030
11920;51601SB2934;633055
11921;51601SB2936;333030
11922;51601SB2936;633055
11923;51601SB2937;333030
11924;51601SB2937;633055
11925;51601SB2982;633092
11926;51601SB2983;633092
11927;51601SB3937;333030
11928;51601SB3937;633055
11929;51601SB3961;333030
11930;51601SB3961;633055
11931;51601SLNA03;333474
11932;51601SLNA04;333474
11933;51601SLNA13;333474
11934;51601SLNA14;333474
11935;51601SM4E24;341171
11936;51601SMAJ13;333486
11937;51601SNDY01;339074
11938;51601SNDY03;339074
11939;51601SNDY04;339074
11940;51601SNDY05;339074
11941;51601SNEP041;339074
11942;51601SNEP050;339074
11943;51601SNEP060;339074
11944;51601SNEP070;339074
11945;51601SNEP141;339074
11946;51601SNEP150;339074
11947;51601SNEP160;339074
11948;51601SNEP170;339074
11949;51601SNEP241;339074
11950;51601SNEP250;339074
11951;51601SNEP260;339074
11952;51601SNEP270;339074
11953;51601SNEP321;339074
11954;51601SNEP330;339074
11955;51601SNEP340;339074
11956;51601SNEP350;339074
11957;51601SNEP41;339074
11958;51601SNEP411;339074
11959;51601SNEP420;339074
11960;51601SR3A21;341138
11961;51601SR3A31;341138
11962;51601SR3A41;341138
11963;51601SR3B11;341138
11964;51601SR3C01;341138
11965;51601SR3C21;341138
11966;51601SV4922;341174
11967;51601SV4J12;341174
11968;51602657671;632019
11969;51602657672;632019
11970;51602657673;632019
11971;51602659014;632019
11972;51602659024;632019
11973;51602664651;632019
11974;51602692003;663040
11975;51602692951;663040
11976;51602S9AA08;331036?
11977;51602S9HT01;331036?
11978;51602S9VA08;334365
11979;51602SA0923;333021
11980;51602SA0923;633034
11981;51602SA0961;333021
11982;51602SA0961;633034
11983;51602SA5013;633052
11984;51602SA5023;633052
11985;51602SA5631;333033
11986;51602SA5631;633054
11987;51602SA5834;333033
11988;51602SA5834;633054
11989;51602SA5954;333033
11990;51602SA5954;633054
11991;51602SA6631;333033
11992;51602SA6631;633054
11993;51602SA6831;333033
11994;51602SA6831;633054
11995;51602SA6952;333033
11996;51602SA6952;633054
11997;51602SAAG02;333332
11998;51602SAAG12;333332
11999;51602SAAJ15;333332
12000;51602SAAJ25;333332
12001;51602SAAJ51;333411
12002;51602SAAJ61;333411
12003;51602SB2024;333031
12004;51602SB2024;633056
12005;51602SB2934;333031
12006;51602SB2934;633056
12007;51602SB2936;333031
12008;51602SB2936;633056
12009;51602SB2937;333031
12010;51602SB2937;633056
12011;51602SB2982;633093
12012;51602SB2983;633093
12013;51602SB3937;333031
12014;51602SB3937;633056
12015;51602SB3961;333031
12016;51602SB3961;633056
12017;51602SLNA03;333475
12018;51602SLNA04;333475
12019;51602SLNA13;333475
12020;51602SLNA14;333475
12021;51602SM4E24;341172
12022;51602SMAJ13;333487
12023;51602SNDY01;339075
12024;51602SNDY03;339075
12025;51602SNDY04;339075
12026;51602SNDY05;339075
